Gen	theta:1_a1:ajan_a1	theta:1_b1:ajan_b1	theta:2_a1:alas_a1	theta:2_b1:alas_b1	theta:3_a1:R_a1	theta:3_b1:R_b1	W:1->2_a1:ajan->alas_a1	W:1->2_b1:ajan->alas_b1	W:2->1_a1:alas->ajan_a1	W:2->1_b1:alas->ajan_b1
435100	12367.4	68.14445	13416.3	88.41006	14616.7	48.76217	4665.0	9.74	4470.0	8.78
435120	12361.3	66.32807	13375.3	88.58970	14663.6	47.61454	4630.0	9.68	4515.0	8.60
435140	12246.4	67.81158	13325.3	88.17392	14828.7	50.16553	4346.0	9.63	4206.0	8.69
435160	12351.5	69.00470	13263.7	94.63942	14785.6	47.20662	4374.0	10.16	4235.0	8.95
435180	12614.3	67.14022	13208.3	87.60805	14577.6	47.21452	4696.0	9.66	4183.0	8.74
435200	12205.6	70.40792	13354.3	87.85031	14840.6	48.44397	4548.0	9.67	4304.0	8.92
435220	12522.6	71.93766	13254.3	87.58757	14623.6	46.66867	4672.0	9.78	4016.0	9.17
435240	12865.3	69.11700	13217.3	87.72028	14317.6	46.79142	4840.0	9.76	4012.0	8.98
435260	12931.4	70.91044	13449.4	90.96702	14019.5	44.21201	4499.0	10.19	3969.0	9.28
435280	12836.3	69.10837	13627.4	91.82028	13936.4	42.43384	4509.0	10.30	4196.0	9.18
435300	12785.4	70.80289	13538.1	86.94408	14076.5	43.84104	4916.0	9.91	4368.0	9.19
435320	12971.4	71.14311	13604.1	86.04105	13824.7	46.13121	4949.0	9.88	4295.0	9.28
435340	12730.4	70.43658	13987.9	86.22407	13681.6	43.94570	4906.0	9.88	4520.0	9.24
435360	12658.5	70.96766	13655.0	85.78272	14086.6	45.86287	5032.0	9.75	4495.0	9.15
435380	12519.6	71.94771	13426.3	89.60994	14454.5	45.61779	4914.0	9.99	4507.0	9.21
435400	12258.5	68.99795	13588.3	90.73071	14553.6	47.64377	4714.0	9.96	4715.0	8.91
435420	11939.4	65.87505	13662.2	89.30966	14798.7	50.52443	4701.0	9.75	5008.0	8.57
435440	11992.5	66.96714	13776.1	87.54444	14631.7	49.41680	4670.0	9.62	4922.0	8.63
435460	11838.4	65.63619	13721.3	91.02339	14840.6	49.09674	4415.0	9.82	5006.0	8.51
435480	11915.4	65.81536	13386.6	93.03956	15098.6	49.52404	4669.0	9.91	5066.0	8.51
435500	12089.3	65.62985	13623.5	92.98235	14687.6	47.66622	4537.0	10.05	5015.0	8.58
435520	11960.6	68.40254	13647.3	91.29286	14792.5	45.65646	4838.0	9.93	5188.0	8.78
435540	12431.1	64.49262	13419.4	90.69486	14549.5	45.94425	5015.0	9.87	5125.0	8.50
435560	12627.3	67.34667	13340.3	88.98419	14432.6	46.56531	4916.0	9.84	4625.0	8.79
435580	12362.6	70.34633	13752.5	94.07514	14285.6	46.30801	4797.0	10.42	4911.0	9.24
435600	12479.3	67.79368	13771.3	91.97885	14149.6	45.78952	4807.0	10.20	4807.0	8.97
435620	12236.6	69.83244	13737.3	91.01668	14426.6	47.23533	4892.0	10.10	5060.0	9.06
435640	12304.4	67.11103	13599.4	91.86482	14496.6	47.39161	4775.0	10.06	4894.0	8.80
435660	12237.3	65.95060	13880.3	91.28562	14282.7	47.67758	4830.0	10.02	5192.0	8.68
435680	12099.3	64.31494	14020.5	96.84947	14280.7	47.42537	4617.0	10.46	5418.0	8.67
435700	12361.9	60.94294	13894.4	93.85409	14143.5	44.57471	4864.0	10.21	5569.0	8.32
435720	12357.1	62.78884	14012.1	89.98567	14030.6	46.26106	4592.0	9.94	5110.0	8.43
435740	11966.3	63.69290	14168.1	90.52864	14265.7	47.76203	4422.0	9.96	5299.0	8.47
435760	12182.2	63.52641	14246.3	94.29462	13971.6	45.40592	4678.0	10.32	5420.0	8.65
435780	12321.9	59.79102	14000.4	95.37386	14077.5	44.79129	4497.0	10.29	5344.0	8.25
435800	12484.0	62.59721	13741.6	95.83410	14174.5	45.03252	4904.0	10.30	5384.0	8.48
435820	12061.1	61.97186	13586.5	92.63846	14752.7	49.64402	4714.0	9.88	5389.0	8.21
435840	11793.4	65.16765	13998.4	93.69360	14608.6	47.66359	4489.0	10.11	5273.0	8.58
435860	11808.3	64.06642	13760.4	93.13837	14831.6	47.50395	4109.0	9.96	4824.0	8.48
435880	11670.3	62.04952	13649.4	91.34620	15080.7	51.48509	3937.0	9.65	4816.0	8.09
435900	11782.3	62.75142	13383.7	95.87436	15234.7	50.94923	3949.0	10.01	4787.0	8.22
435920	11408.3	61.94562	13144.6	92.84615	15847.7	53.34250	3732.0	9.57	4702.0	7.91
435940	11118.6	64.04801	13373.1	101.41745	15909.7	54.08258	3603.0	10.29	4966.0	8.27
435960	11229.4	61.14324	13522.0	101.66295	15649.6	51.29186	3584.0	10.29	5114.0	8.04
435980	11595.1	59.10817	13332.0	100.56087	15473.6	50.60755	3581.0	10.21	4873.0	7.89
436000	11589.2	60.84944	13385.2	104.00271	15426.7	51.71763	3411.0	10.50	4721.0	8.14
436020	11528.4	62.73107	13470.6	94.75409	15401.6	50.17226	3527.0	9.91	4497.0	8.17
436040	11449.4	62.91428	13738.5	95.33792	15212.6	48.53982	3352.0	9.95	4522.0	8.20
436060	11256.5	63.59537	14028.2	91.39075	15115.7	51.21321	3100.0	9.69	4361.0	8.19
436080	11652.2	61.23144	13861.2	90.71004	14886.8	51.42742	3285.0	9.67	4301.0	8.07
436100	11566.5	65.68610	13552.6	94.75702	15281.7	52.29093	3467.0	10.05	4227.0	8.52
436120	11327.3	60.73014	13243.0	100.01004	15830.7	52.93471	3532.0	10.15	4827.0	8.01
436140	11484.0	57.80129	13653.6	96.42539	15262.7	52.32653	3563.0	9.92	5009.0	7.74
436160	11416.0	57.70246	13794.5	94.74445	15189.7	51.47796	3436.0	9.78	5022.0	7.67
436180	11479.1	59.37474	13746.8	100.12922	15174.7	51.67123	3338.0	10.30	4894.0	7.97
436200	11640.0	58.14366	13459.9	98.87659	15300.7	50.70893	3904.0	10.14	5131.0	7.86
436220	11787.1	60.25975	13237.0	98.75512	15376.7	51.65122	4221.0	10.19	5205.0	8.02
436240	12009.9	58.74475	13166.0	98.16419	15224.7	51.38172	4234.0	10.10	5064.0	7.92
436260	11755.9	57.99975	13415.5	92.69482	15228.6	49.72503	4196.0	9.63	5096.0	7.74
436280	11548.1	59.11999	13748.7	98.58907	15103.7	50.64005	3662.0	10.19	5202.0	7.93
436300	11446.9	55.77598	13819.8	99.65205	15133.7	50.75259	3483.0	10.14	5274.0	7.63
436320	11459.2	59.90556	13906.6	98.11783	15034.6	49.56433	3528.0	10.25	5089.0	8.04
436340	11008.4	60.19072	14106.7	101.03658	15285.6	50.13366	3344.0	10.34	5354.0	8.01
436360	11470.1	58.19942	13982.8	101.26195	14947.5	45.81125	3318.0	10.40	5167.0	7.93
436380	11562.1	59.16714	14220.4	96.81491	14617.6	47.97735	3184.0	10.21	4758.0	8.05
436400	11117.5	62.88512	14372.7	101.82429	14910.7	49.75900	3380.0	10.65	5355.0	8.42
436420	11443.3	60.92336	13919.0	103.75511	15038.5	47.91230	3808.0	10.67	5546.0	8.21
436440	11594.4	63.17938	13784.8	99.92194	15021.7	49.96866	3753.0	10.42	5023.0	8.37
436460	11978.2	62.16611	13372.9	98.54310	15049.6	48.72553	3773.0	10.26	4607.0	8.27
436480	11740.2	61.41396	13848.6	96.12516	14811.6	48.38230	3782.0	10.21	4910.0	8.27
436500	11865.1	61.33319	13453.9	98.89048	15081.6	49.70604	3697.0	10.25	4636.0	8.19
436520	11723.2	61.98143	13268.7	95.09720	15408.6	50.01244	3805.0	9.92	4486.0	8.14
436540	11781.4	64.51410	13575.5	93.78344	15043.5	47.85249	3862.0	9.97	4601.0	8.41
436560	12022.1	61.21377	13591.5	93.75866	14786.6	48.51221	3901.0	9.94	4685.0	8.16
436580	11471.3	61.25979	13707.5	94.60113	15221.6	50.20519	4117.0	9.86	5276.0	8.05
436600	11587.4	63.65747	13592.6	95.22879	15220.7	51.57528	4038.0	10.02	4967.0	8.31
436620	11653.2	60.77057	13564.6	95.09325	15182.7	51.12552	3729.0	9.88	4814.0	8.03
436640	12071.2	63.38673	13515.6	94.45713	14813.6	48.97303	4239.0	10.05	4809.0	8.40
436660	12291.4	66.94797	14004.4	94.35580	14104.7	47.27827	4302.0	10.42	4856.0	8.91
436680	12325.1	63.08886	14119.2	92.57814	13955.5	44.15887	4012.0	10.18	4671.0	8.55
436700	12103.2	62.95741	14285.1	91.88461	14011.7	47.22289	4173.0	10.17	5132.0	8.54
436720	12012.1	61.49248	14525.0	90.48580	13862.7	47.44485	4269.0	10.00	5373.0	8.34
436740	11964.9	59.06341	14381.1	91.96588	14053.7	47.94757	4260.0	10.00	5504.0	8.08
436760	12245.1	62.78105	14420.2	94.60269	13734.6	44.57055	4180.0	10.43	5125.0	8.62
436780	12228.1	62.42462	14453.0	89.50193	13718.6	43.95711	4425.0	9.98	5301.0	8.47
436800	12339.1	62.73264	14053.3	93.45953	14007.5	44.16372	4938.0	10.26	5555.0	8.54
436820	12471.1	63.83569	14262.2	92.46274	13666.5	43.57190	4916.0	10.34	5463.0	8.72
436840	12296.1	62.52320	14153.4	95.56127	13950.7	46.53332	4476.0	10.47	5359.0	8.58
436860	12770.9	62.21137	13856.3	92.15381	13772.5	43.42215	5128.0	10.27	5388.0	8.57
436880	12828.1	65.39070	13764.5	95.02589	13807.5	43.62887	4906.0	10.52	5005.0	8.94
436900	12423.2	64.50714	13919.6	97.05636	14057.6	45.17840	4663.0	10.59	5410.0	8.72
436920	11775.4	65.20537	14470.3	96.71131	14154.6	45.90435	4496.0	10.59	5787.0	8.79
436940	11983.0	59.78169	14332.1	91.45406	14084.7	47.23480	4557.0	10.00	5678.0	8.19
436960	12136.3	65.35684	13972.7	100.29271	14291.7	48.88800	4581.0	10.83	5465.0	8.88
436980	12438.1	63.37110	13987.4	94.68135	13974.6	45.79057	4812.0	10.39	5373.0	8.65
437000	12511.2	66.16790	14160.5	97.36239	13728.5	43.48176	4766.0	10.74	5275.0	9.02
437020	11949.3	64.86320	14887.2	97.29517	13563.5	42.81736	4349.0	10.87	5673.0	8.97
437040	11788.3	63.57707	14796.4	99.35452	13815.5	43.05883	4706.0	10.89	6248.0	8.77
437060	12380.8	59.10904	14378.5	98.04799	13640.7	45.32582	4828.0	10.72	6033.0	8.38
437080	12088.0	59.93066	14908.3	98.84530	13403.7	44.54938	4665.0	10.86	6186.0	8.53
437100	12098.9	59.67839	14767.4	99.07525	13533.5	42.91645	4790.0	10.81	6314.0	8.41
437120	12207.8	57.38990	14786.4	99.32502	13405.5	42.62182	4944.0	10.86	6552.0	8.25
437140	12091.9	58.64077	14709.4	99.02024	13598.6	43.89827	5011.0	10.82	6718.0	8.33
437160	12328.9	59.56464	14652.3	97.99948	13418.4	40.93906	5404.0	10.80	6739.0	8.48
437180	12476.8	59.28190	14556.3	97.17129	13366.5	42.08633	5261.0	10.68	6397.0	8.38
437200	12337.9	60.56378	14453.2	94.44231	13608.6	43.77561	4981.0	10.48	6048.0	8.45
437220	12060.0	59.98659	14619.2	95.46496	13720.5	43.64434	4703.0	10.50	6089.0	8.39
437240	12044.1	60.99926	14206.6	99.68718	14149.5	43.61975	4686.0	10.68	5915.0	8.39
437260	12084.2	63.93231	14086.8	102.04788	14229.6	45.51459	4730.0	10.95	5853.0	8.75
437280	12245.1	62.08637	14222.4	96.08333	13932.5	44.16295	4466.0	10.47	5458.0	8.50
437300	12254.2	63.91083	13965.5	96.55987	14180.6	46.35290	4408.0	10.48	5234.0	8.65
437320	12108.4	67.14715	13678.5	93.74926	14613.6	48.02242	4704.0	10.17	5005.0	8.81
437340	12182.2	64.72763	13863.3	92.26781	14354.5	44.87380	4503.0	10.12	5015.0	8.62
437360	12393.2	64.73123	13550.6	94.73130	14456.4	44.20006	4522.0	10.27	4926.0	8.66
437380	12229.5	68.49559	13706.5	93.48712	14464.7	48.35072	4781.0	10.23	4886.0	8.96
437400	12491.2	65.08009	13693.3	91.47474	14215.6	45.64139	4866.0	10.03	5011.0	8.66
437420	12371.3	67.06579	14250.2	92.70279	13778.5	43.69215	4755.0	10.36	5183.0	9.05
437440	12544.2	65.46267	13918.3	92.81249	13937.6	44.64823	4897.0	10.27	5155.0	8.82
437460	12302.1	63.69250	13996.2	91.19183	14101.6	45.56497	4664.0	10.09	5158.0	8.61
437480	12504.2	64.94214	13732.4	92.83746	14163.7	47.79713	5120.0	10.21	5422.0	8.69
437500	12196.0	61.29152	14273.3	94.38821	13930.6	45.69348	4751.0	10.29	5694.0	8.37
437520	12392.9	59.83959	14375.2	92.66738	13631.6	44.33620	4585.0	10.26	5522.0	8.33
437540	12017.2	63.68158	14756.1	94.49069	13626.5	42.95090	4678.0	10.54	5832.0	8.73
437560	12407.0	61.58347	14745.1	94.31070	13247.6	43.10382	4758.0	10.58	5827.0	8.66
437580	12540.0	62.86109	14566.1	93.52081	13293.7	44.50605	4896.0	10.60	5825.0	8.79
437600	12724.9	62.71045	14617.4	98.15869	13057.5	41.07734	4900.0	11.07	5677.0	8.98
437620	12766.8	59.87262	14924.0	93.15138	12708.5	40.22153	4952.0	10.66	5910.0	8.63
437640	12940.9	63.64295	14642.3	96.19345	12816.4	39.25240	4787.0	10.99	5429.0	9.04
437660	12817.1	65.04650	14632.0	92.07243	12950.6	41.42236	5071.0	10.64	5520.0	9.12
437680	12846.2	67.64345	14375.2	94.23054	13178.6	43.38107	5478.0	10.78	5802.0	9.30
437700	12638.1	65.36016	14506.1	92.98457	13255.5	42.09206	5114.0	10.56	5704.0	9.01
437720	12500.0	62.14546	14438.4	96.76900	13461.7	44.90084	4966.0	10.77	5895.0	8.70
437740	12384.0	62.27712	14187.5	96.84221	13828.6	44.36854	5281.0	10.64	6102.0	8.66
437760	12482.1	64.45494	13807.7	97.55337	14110.5	43.95494	5095.0	10.56	5550.0	8.76
437780	12451.3	66.55258	13997.8	100.70925	13951.5	43.42505	4797.0	10.98	5397.0	9.09
437800	11882.2	62.16049	14374.2	92.61129	14143.6	45.55384	4566.0	10.13	5655.0	8.43
437820	12043.2	63.70352	14056.4	94.49345	14300.4	43.67480	4848.0	10.25	5592.0	8.58
437840	12097.4	67.17495	14239.6	99.55213	14063.4	43.06987	4754.0	10.92	5585.0	9.10
437860	12450.1	64.12743	13995.4	94.61605	13954.6	45.19192	4845.0	10.38	5463.0	8.68
437880	12606.1	64.43583	13867.2	90.17207	13926.6	44.55576	5248.0	10.01	5462.0	8.63
437900	12276.2	64.04149	14240.1	91.09360	13883.7	46.80195	4626.0	10.18	5240.0	8.68
437920	12171.4	66.99393	13568.3	89.70169	14660.6	48.51559	4906.0	9.82	5024.0	8.69
437940	12393.3	67.24696	13676.0	85.60988	14330.6	46.00916	4872.0	9.56	4773.0	8.70
437960	12657.5	71.10691	13485.3	89.37158	14257.6	46.39230	4954.0	10.09	4541.0	9.23
437980	12934.2	67.90091	13393.0	83.89152	14072.5	44.16671	5120.0	9.51	4393.0	8.84
438000	12516.5	70.20042	13578.4	92.05589	14305.5	45.31972	4980.0	10.19	4768.0	9.16
438020	12786.3	68.82085	13494.2	87.71346	14119.6	45.69889	5070.0	9.84	4538.0	9.00
438040	12688.3	68.47303	13421.5	91.87265	14290.6	47.03001	5090.0	10.15	4715.0	9.03
438060	12683.3	67.52324	13663.4	92.30583	14053.6	45.07679	5031.0	10.25	5025.0	8.98
438080	12614.1	65.17189	13844.1	87.91589	13941.6	46.13354	5113.0	9.82	5084.0	8.66
438100	12735.1	64.87060	13712.1	87.37554	13952.6	46.06086	4932.0	9.75	4807.0	8.62
438120	12429.1	64.04997	13850.0	87.16921	14120.6	46.19151	4825.0	9.71	4957.0	8.53
438140	12521.2	65.62375	13823.4	93.30154	14055.6	46.34558	4911.0	10.27	5138.0	8.81
438160	12846.0	64.94643	13704.3	91.36803	13849.6	44.82925	4703.0	10.14	4621.0	8.76
438180	12746.9	62.22552	13501.3	89.95489	14151.6	46.10666	4781.0	9.89	4778.0	8.42
438200	12386.2	64.92707	13772.5	94.64491	14241.5	45.22559	4664.0	10.32	5038.0	8.74
438220	12312.2	65.25730	13971.2	91.03949	14116.6	45.12164	4546.0	10.10	5029.0	8.71
438240	12094.3	64.93268	13596.8	98.46696	14709.6	48.11846	4415.0	10.51	5021.0	8.67
438260	12175.2	63.81036	13822.7	97.87836	14402.6	46.97369	4704.0	10.54	5379.0	8.65
438280	12317.1	63.46300	13822.4	93.65663	14260.7	47.62398	4668.0	10.20	5226.0	8.52
438300	12052.2	63.08442	13773.3	91.97983	14574.7	48.34104	4534.0	9.93	5122.0	8.39
438320	12283.2	64.81437	13911.4	93.85512	14205.6	46.86255	4530.0	10.30	5073.0	8.71
438340	12082.4	66.28929	13886.2	90.46746	14431.5	44.70111	4547.0	9.97	4904.0	8.73
438360	12224.2	64.12547	13840.5	94.51444	14335.6	46.69647	4883.0	10.29	5405.0	8.61
438380	12158.2	63.99628	13754.6	95.60635	14487.5	45.09869	5114.0	10.26	5752.0	8.53
438400	12179.1	63.11998	13999.2	90.30030	14221.6	46.16433	5017.0	9.91	5557.0	8.45
438420	12513.2	65.86224	13725.4	92.85730	14161.6	46.81615	5244.0	10.20	5284.0	8.82
438440	12502.3	67.75322	13740.3	91.46732	14157.7	47.79146	5290.0	10.16	5360.0	8.95
438460	12339.3	65.73649	14015.2	90.78063	14045.8	48.54688	5060.0	10.06	5343.0	8.76
438480	12621.2	66.67021	14217.0	89.05371	13561.6	43.51637	5383.0	10.13	5523.0	9.00
438500	12624.3	67.32778	14422.8	87.27002	13352.7	45.66954	5521.0	10.00	5606.0	9.05
438520	12745.0	63.57434	14252.7	83.97765	13401.6	44.20571	5327.0	9.68	5455.0	8.58
438540	12645.1	64.20432	13926.9	85.69106	13827.5	43.76968	5515.0	9.66	5584.0	8.56
438560	12259.2	64.89382	14171.9	87.20586	13968.7	47.55539	5201.0	9.81	5671.0	8.63
438580	12160.3	64.78231	13956.9	86.35936	14282.7	47.87699	5094.0	9.64	5361.0	8.53
438600	12243.3	65.98987	13893.2	89.50957	14263.7	48.41038	5315.0	9.89	5577.0	8.70
438620	12216.4	67.77619	13634.4	92.17428	14549.6	47.41834	5366.0	10.11	5611.0	8.87
438640	12441.2	65.07462	13575.2	88.44661	14383.7	47.68014	5201.0	9.74	5131.0	8.56
438660	12457.2	65.61200	13689.4	92.60986	14253.7	47.50137	4796.0	10.18	4975.0	8.77
438680	12387.3	66.26036	13612.8	99.20085	14400.5	45.08519	4852.0	10.70	5337.0	8.91
438700	12350.0	61.85214	14267.0	89.57915	13782.5	43.39295	4654.0	9.98	5298.0	8.43
438720	12211.2	63.59711	14380.2	92.59934	13808.6	44.41560	4616.0	10.29	5477.0	8.65
438740	12151.3	65.53707	14116.3	92.79115	14132.6	45.89143	4720.0	10.26	5370.0	8.75
438760	12657.1	64.31819	13739.6	96.17015	14003.6	44.95261	4872.0	10.50	5068.0	8.77
438780	12675.1	65.37660	13759.3	91.74805	13965.6	46.07731	4786.0	10.15	4896.0	8.78
438800	12562.2	66.49020	13698.3	90.04874	14139.7	47.86919	4901.0	9.98	4893.0	8.80
438820	12556.4	68.40927	13448.5	93.07066	14395.6	46.12346	4813.0	10.25	4660.0	9.02
438840	12242.4	67.53607	14081.2	91.44883	14076.6	46.55013	4894.0	10.13	5201.0	8.92
438860	12309.5	68.74971	13960.5	95.49225	14130.5	44.88611	4866.0	10.59	5214.0	9.18
438880	12033.3	63.97596	14088.1	90.34853	14278.5	45.05910	4866.0	9.93	5489.0	8.51
438900	11863.4	64.55103	14370.2	94.22065	14166.6	46.55914	4835.0	10.34	5877.0	8.67
438920	12002.5	67.20894	14339.9	88.14903	14057.7	47.21145	4721.0	9.91	5277.0	8.84
438940	12603.1	65.23652	14499.0	90.42674	13297.7	44.43792	4777.0	10.25	5201.0	8.93
438960	12500.2	65.51903	14556.9	90.06382	13342.7	45.77413	4811.0	10.31	5320.0	8.96
438980	12358.5	70.02798	14358.1	91.94994	13683.6	44.34273	5194.0	10.40	5602.0	9.28
439000	12689.3	67.73538	14345.2	92.45386	13365.6	42.78658	5032.0	10.58	5371.0	9.21
439020	12655.3	67.99238	14068.4	95.56904	13676.4	41.25423	5119.0	10.72	5401.0	9.26
439040	12914.2	68.59988	13787.4	93.55604	13698.4	41.20671	5463.0	10.56	5301.0	9.26
439060	12776.1	64.86607	14221.3	94.68329	13402.6	43.45227	5551.0	10.64	5837.0	8.99
439080	12623.9	61.96838	14417.0	90.73188	13358.6	43.32185	5160.0	10.22	5824.0	8.58
439100	12313.0	61.97958	14515.3	95.46698	13571.6	44.94370	4786.0	10.51	5806.0	8.56
439120	12405.7	58.12284	14111.4	94.73329	13882.5	43.90009	4370.0	10.22	5361.0	8.11
439140	12809.6	58.40104	14143.4	96.33556	13446.6	44.16684	4511.0	10.54	5285.0	8.33
439160	12651.7	59.12191	14060.6	97.91383	13687.6	43.96489	4602.0	10.62	5468.0	8.32
439180	12623.7	59.01671	13667.7	97.44344	14108.6	45.35409	4897.0	10.44	5560.0	8.24
439200	12591.1	65.13543	13608.6	94.82909	14200.6	45.81603	4858.0	10.41	5138.0	8.77
439220	12339.1	63.69627	14069.4	94.26356	13991.6	45.46077	4480.0	10.34	5141.0	8.65
439240	11862.3	63.18842	14181.3	93.10524	14356.5	45.15325	4268.0	10.16	5296.0	8.48
439260	11364.3	61.40020	14673.1	93.69244	14362.7	47.82348	3857.0	10.15	5526.0	8.29
439280	11445.5	64.98461	14316.4	96.93956	14638.6	48.44668	4079.0	10.42	5534.0	8.60
439300	11794.2	62.12573	13982.7	99.84768	14623.6	47.54013	4121.0	10.58	5433.0	8.42
439320	11825.3	62.85331	14054.7	100.27864	14520.5	46.10186	4070.0	10.72	5371.0	8.58
439340	11877.2	61.84513	14149.3	94.54408	14373.6	46.63817	4392.0	10.19	5496.0	8.32
439360	12242.2	63.65301	14222.4	96.40051	13935.6	45.86109	4514.0	10.57	5388.0	8.69
439380	12273.0	61.75389	14141.4	95.15850	13985.5	44.25584	4556.0	10.38	5354.0	8.49
439400	12198.0	61.46252	14154.4	95.53770	14047.5	43.28049	4457.0	10.38	5414.0	8.43
439420	12275.1	63.36501	14046.7	100.81871	14078.5	44.72361	4251.0	10.88	5213.0	8.74
439440	12471.1	63.59371	13842.7	98.95806	14086.6	45.91053	4359.0	10.70	4980.0	8.73
439460	12215.1	62.42403	14199.6	98.99903	13985.5	44.07082	4081.0	10.80	5184.0	8.63
439480	12583.8	60.29253	14038.5	96.47586	13777.6	44.63671	4429.0	10.48	5172.0	8.43
439500	12266.0	62.07724	14283.4	96.96067	13850.5	44.11020	4565.0	10.54	5606.0	8.54
439520	12408.9	60.34985	14074.5	96.69461	13916.6	45.63960	4312.0	10.49	5156.0	8.40
439540	12199.0	61.71063	13958.8	102.04160	14242.6	45.57578	4148.0	10.90	5293.0	8.56
439560	11791.0	58.32672	14706.6	102.44559	13902.7	46.19732	3746.0	10.96	5743.0	8.24
439580	11721.9	57.11653	14706.4	99.73115	13971.5	44.20920	3878.0	10.64	5800.0	8.07
439600	11540.9	56.01284	14729.6	102.54650	14129.6	46.72562	3921.0	10.82	6202.0	7.95
439620	11770.8	55.42649	14337.6	100.50538	14291.7	47.55690	3848.0	10.51	5721.0	7.80
439640	11285.3	60.96594	14821.4	100.01883	14293.6	46.23040	3619.0	10.75	5852.0	8.37
439660	11439.5	63.94091	14473.8	104.21986	14487.5	45.90467	3721.0	11.07	5553.0	8.69
439680	11835.0	58.55263	14122.0	105.12474	14443.6	46.31520	4051.0	10.96	5802.0	8.16
439700	11947.9	58.43266	14309.5	98.14887	14142.6	45.24328	4348.0	10.45	5799.0	8.10
439720	12159.1	61.99304	14184.6	98.92762	14056.5	44.47129	4293.0	10.72	5418.0	8.56
439740	12213.2	64.28485	14002.8	101.90326	14184.5	44.16800	4213.0	10.96	5242.0	8.79
439760	12232.0	61.93460	13905.7	99.14215	14262.4	43.39793	4337.0	10.61	5269.0	8.48
439780	12175.9	58.67376	13687.0	102.71175	14537.7	48.61092	3925.0	10.68	5064.0	8.18
439800	12140.9	59.70961	13571.8	98.74822	14687.6	47.94097	4310.0	10.36	5302.0	8.12
439820	12283.1	63.73849	13547.0	102.15665	14570.7	49.04492	4375.0	10.84	5068.0	8.65
439840	12154.1	63.01863	13729.5	94.87316	14516.6	46.98976	4533.0	10.21	5243.0	8.44
439860	12169.1	62.00862	13704.6	95.45792	14526.7	48.96080	4438.0	10.24	5267.0	8.35
439880	11694.1	60.26274	14325.3	95.44184	14380.7	49.27524	3923.0	10.20	5416.0	8.16
439900	11254.2	59.25413	13725.8	99.91308	15420.7	52.85348	3836.0	10.21	5527.0	7.92
439920	11074.4	61.19839	13913.9	102.11245	15412.6	50.44889	3909.0	10.47	5757.0	8.14
439940	11431.0	57.51604	14415.5	99.32949	14553.7	49.34113	3727.0	10.40	5675.0	7.96
439960	11481.1	58.49646	14292.4	95.75662	14626.6	48.09699	3893.0	10.16	5599.0	7.96
439980	11687.0	58.92563	13830.0	104.43985	14883.6	48.41454	3790.0	10.75	5546.0	8.07
440000	11831.9	57.63148	14228.7	102.03945	14339.6	46.33432	3787.0	10.73	5541.0	8.09
440020	11244.2	59.05153	14197.6	98.70033	14958.6	48.67507	3669.0	10.31	5587.0	7.99
440040	11261.3	60.96943	14206.4	96.01902	14932.6	49.12752	3713.0	10.14	5416.0	8.13
440060	11315.3	61.48715	14294.6	100.81346	14790.6	48.74448	3726.0	10.61	5482.0	8.32
440080	11560.1	59.00954	14485.4	97.20591	14354.6	47.47042	3562.0	10.26	5237.0	8.07
440100	11213.2	59.02798	14260.6	100.65985	14926.6	47.99047	3550.0	10.42	5594.0	7.97
440120	11342.4	61.76793	14634.5	101.50211	14423.6	46.24671	3755.0	10.82	5707.0	8.49
440140	11656.3	63.17046	14060.5	97.44239	14683.6	48.22229	4037.0	10.41	5295.0	8.47
440160	11807.0	58.77852	14536.3	95.97785	14056.7	46.63671	3949.0	10.35	5539.0	8.16
440180	11606.3	62.05603	14371.3	95.93356	14422.6	46.55917	3778.0	10.28	5258.0	8.35
440200	11484.4	62.82835	14359.1	91.26106	14556.6	47.54369	4191.0	9.90	5468.0	8.30
440220	11499.3	61.95811	13945.5	96.22806	14955.6	48.23720	4192.0	10.16	5484.0	8.24
440240	11722.0	57.97856	14013.6	97.91522	14664.6	47.23570	3932.0	10.21	5298.0	7.97
440260	11609.1	60.04401	14025.6	97.35479	14765.7	49.42569	3536.0	10.22	5069.0	8.11
440280	11672.0	58.37332	14065.5	97.01441	14662.7	50.30966	3509.0	10.16	5021.0	7.95
440300	11703.4	64.49649	13933.4	94.88176	14763.6	48.47274	3829.0	10.14	4840.0	8.47
440320	11722.4	64.68759	13964.5	95.81617	14713.5	46.72498	3939.0	10.27	4955.0	8.57
440340	11515.6	65.63222	13979.5	95.64155	14905.5	47.31613	4043.0	10.28	5128.0	8.65
440360	11689.4	64.36102	14030.4	94.47359	14680.6	47.22633	4167.0	10.14	5117.0	8.48
440380	11781.2	61.77199	14008.5	96.64642	14610.6	47.61971	4146.0	10.28	5269.0	8.34
440400	12062.0	60.96064	14220.2	92.95936	14117.6	45.82666	4202.0	10.11	5221.0	8.30
440420	12313.2	64.22991	14306.2	93.51181	13780.5	42.50598	4628.0	10.36	5363.0	8.73
440440	12578.0	63.54639	14383.2	94.23288	13438.5	42.23774	4323.0	10.57	4953.0	8.83
440460	12337.3	66.30785	14326.3	94.98332	13736.4	42.01098	4416.0	10.56	5175.0	8.94
440480	12226.0	61.68154	14625.2	94.59699	13548.5	42.93445	4148.0	10.49	5282.0	8.55
440500	11963.1	61.86375	14379.5	99.27257	14057.5	44.76318	4117.0	10.72	5451.0	8.53
